,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
108,295.0,121.0,89.0,52.0,184.0,114.0,51.0,89.0,8.0,3.0,5.0,130.0,4.0,142.0,36.0,0.0,8.0,0.0,12.0,59.0,1.0,1.0,144.0,14.0,3.0,2.0,1.0,0.0,1.0,4.0,72.0,11.0,0.0,1.0,16.0,1.0,3.0,1.0,95.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,5.0,8.0,9.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,1.0,4.0,0.0,1.0,126.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,67.0,0.0,0.0,1.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0
109,414.0,343.0,10.0,17.0,18.0,31.0,6.0,299.0,5.0,8.0,11.0,5.0,248.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,279.0,0.0,0.0,1.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110,338.0,6.0,185.0,204.0,88.0,159.0,68.0,53.0,20.0,4.0,1.0,15.0,0.0,21.0,20.0,0.0,27.0,0.0,6.0,0.0,2.0,5.0,2.0,34.0,4.0,4.0,1.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,22.0,4.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,7.0,2.0,1.0,7.0,0.0,1.0,6.0,1.0,1.0,5.0,5.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
111,121.0,78.0,185.0,201.0,325.0,18.0,176.0,12.0,0.0,8.0,9.0,5.0,0.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,6.0,1.0,3.0,12.0,1.0,61.0,0.0,2.0,0.0,0.0,5.0,0.0,232.0,13.0,2.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,248.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,277.0,1.0,3.0,0.0,0.0,175.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,226.0,2.0,19.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,249.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
112,438.0,370.0,7.0,376.0,6.0,1.0,3.0,4.0,1.0,0.0,5.0,7.0,1.0,11.0,393.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,232.0,33.0,3.0,4.0,2.0,2.0,21.0,1.0,0.0,4.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,408.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,323.0,111.0,111.0,164.0,53.0,58.0,68.0,24.0,8.0,68.0,57.0,17.0,81.0,23.0,25.0,0.0,13.0,0.0,107.0,0.0,1.0,0.0,25.0,10.0,7.0,4.0,11.0,3.0,5.0,3.0,77.0,4.0,0.0,1.0,2.0,1.0,6.0,0.0,9.0,1.0,1.0,0.0,0.0,20.0,11.0,4.0,0.0,1.0,0.0,13.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,10.0,0.0,3.0,3.0,0.0,6.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
116,354.0,90.0,47.0,131.0,116.0,118.0,23.0,21.0,1.0,12.0,5.0,13.0,38.0,117.0,9.0,0.0,1.0,0.0,3.0,0.0,16.0,8.0,182.0,7.0,46.0,21.0,7.0,1.0,3.0,0.0,49.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,22.0,59.0,10.0,0.0,1.0,6.0,1.0,3.0,48.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,20.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,74.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,34.0
117,321.0,280.0,40.0,33.0,32.0,21.0,278.0,24.0,12.0,14.0,11.0,8.0,1.0,253.0,7.0,0.0,9.0,1.0,8.0,0.0,2.0,0.0,43.0,2.0,3.0,6.0,4.0,6.0,1.0,0.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,13.0,6.0,3.0,0.0,218.0,0.0,275.0,2.0,9.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,11.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
118,238.0,16.0,4.0,5.0,182.0,139.0,4.0,95.0,1.0,114.0,6.0,73.0,6.0,203.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,212.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,2.0,2.0,0.0,135.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,271.0,143.0,20.0,32.0,51.0,14.0,11.0,15.0,2.0,9.0,49.0,6.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,32.0,4.0,4.0,0.0,1.0,2.0,5.0,0.0,1.0,11.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,96.0,7.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,1.0,0.0,4.0
120,174.0,219.0,79.0,59.0,100.0,16.0,21.0,34.0,2.0,15.0,14.0,23.0,2.0,0.0,5.0,0.0,6.0,0.0,7.0,18.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,78.0,5.0,0.0,2.0,0.0,97.0,10.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,23.0,16.0,8.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,32.0,28.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,6.0,1.0,0.0,1.0,18.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,148.0,96.0,170.0,144.0,240.0,36.0,107.0,43.0,7.0,22.0,12.0,17.0,2.0,6.0,23.0,0.0,17.0,0.0,15.0,2.0,2.0,8.0,3.0,9.0,10.0,4.0,4.0,1.0,5.0,0.0,1.0,7.0,1.0,98.0,6.0,4.0,0.0,0.0,8.0,1.0,3.0,25.0,0.0,2.0,1.0,4.0,0.0,2.0,3.0,115.0,2.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,2.0,11.0,3.0,146.0,1.0,3.0,0.0,3.0,85.0,0.0,1.0,10.0,0.0,5.0,0.0,0.0,2.0,117.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,89.0,4.0,15.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,94.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,115.0,0.0,4.0,0.0,1.0,72.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0
122,268.0,163.0,73.0,80.0,191.0,72.0,34.0,61.0,17.0,20.0,13.0,75.0,2.0,91.0,22.0,0.0,15.0,0.0,12.0,58.0,2.0,5.0,83.0,6.0,25.0,3.0,2.0,0.0,9.0,3.0,3.0,0.0,0.0,1.0,18.0,2.0,1.0,0.0,82.0,2.0,6.0,7.0,0.0,24.0,1.0,1.0,0.0,0.0,5.0,3.0,6.0,23.0,4.0,1.0,1.0,0.0,11.0,0.0,6.0,16.0,3.0,1.0,5.0,2.0,81.0,0.0,1.0,0.0,8.0,1.0,0.0,4.0,23.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,9.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,57.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0
123,15.0,12.0,11.0,361.0,358.0,5.0,3.0,3.0,0.0,3.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,295.0,57.0,52.0,54.0,63.0,35.0,11.0,12.0,3.0,8.0,4.0,4.0,2.0,1.0,1.0,0.0,5.0,0.0,3.0,2.0,66.0,2.0,10.0,3.0,16.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,21.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,9.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125,388.0,8.0,4.0,383.0,5.0,2.0,381.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,10.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,381.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,177.0,65.0,0.0,6.0,44.0,44.0,0.0,2.0,1.0,1.0,1.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,383.0,0.0,0.0,383.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,10.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,381.0,0.0,0.0,381.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,10.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,266.0,208.0,27.0,26.0,106.0,26.0,7.0,21.0,0.0,7.0,8.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,184.0,4.0,2.0,4.0,0.0,7.0,10.0,1.0,20.0,5.0,0.0,0.0,0.0,14.0,0.0,1.0,116.0,0.0,0.0,0.0,1.0,9.0,12.0,0.0,0.0,1.0,2.0,117.0,18.0,2.0,11.0,5.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
